[URL],[Titulo],[Fecha],[Snippet]
https://www.unotv.com/noticias/estados/distrito-federal/detalle/tomalo-en-cuenta-pronostican-lluvias-fuertes-en-la-cdmx-063799/,¡Tómalo en cuenta! Pronostican lluvias fuertes en la CDMX,4 Jul 2017,"4 Jul 2017 ... Agencia México Ciudad de México Notimex ... En un comunicado, asentó que 
por la tarde se esperan lluvias fuertes en el oriente de la capital del ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México ... Delegaciones del 
sur de la capital registran inundaciones por lluvia Ciudad de México."
https://www.eluniversal.com.mx/tag/vialidades-afectadas,vialidades afectadas | El Universal,Reportan inundación en Gustavo A. Madero por lluvias · CDMX. 2018-07-16,"Reportan inundación en Gustavo A. Madero por lluvias · CDMX. 2018-07-16 ... 
por lluvias en la CDMX. Disminuyen niveles de agua tras lluvia en CDMX."
http://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1153886&md5=eafa2c6f266450a9802c4bf57d21baf4&ta=0dfdbac11765226904c16cb9ad1b2efe,Se inundan calles en Iztapalapa y GAM,4 Jul 2017,"4 Jul 2017 ... El C5 reportó inundaciones en la Calzada Ermita Iztapalapa, a la altura de Santa 
Martha Acatitla, y en Av. Adolfo López Mateos, en la GAM. ... La lluvia al oriente 
de CDMX ya provocó inundaciones en distintas vialidades de ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1158247&md5=61f4548e0385cd54d0a608a9120d1ed4&ta=0dfdbac11765226904c16cb9ad1b2efe,Deja lluvia inundaciones en Edomex,9 Jul 2017,"9 Jul 2017 ... Fuertes lluvias causan inundaciones de hasta 80 centímetros en los municipios 
de Metepec y San Mateo Atenco, en el Estado de México. ... Se inundan calles 
en Iztapalapa y GAM · Afecta tránsito lluvia mañanera en CDMX."
https://www.excelsior.com.mx/comunidad/2017/07/16/1175979,61 puntos de riesgo por deslave en CDMX: Protección Civil,16 Jul 2017,"16 Jul 2017 ... Gustavo A. Madero: seis en laderas de cerros: Malacates; Tlalpexco; Vista ... de 
encharcamiento o inundación en caso de registrarse una lluvia ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1152075&v=2&md5=a730cd35edb1368872b3c80c2e116976&ta=0dfdbac11765226904c16cb9ad1b2efe,Pega lluvia al sur de CDMX,1 Jul 2017,"1 Jul 2017 ... Una lluvia golpea el sur de la Ciudad de México, donde en días ... En GAM, la 
lluvia provocó la inundación del Hospital General de La Villa, ..."
https://www.milenio.com/estados/lluvia-provoca-inundaciones-en-la-gam,Lluvia provoca inundaciones en la GAM,"Ciudad de México / 25.07.2017 18:48:41. Las fuertes lluvias registradas esta 
tarde provocaron inundaciones en la colonia Zona Escolar de la Gustavo A.","Ciudad de México / 25.07.2017 18:48:41. Las fuertes lluvias registradas esta 
tarde provocaron inundaciones en la colonia Zona Escolar de la Gustavo A."
https://www.milenio.com/estados/lluvias-causan-inundacion-en-hospital-general-de-xoco,Lluvias causan inundación en Hospital General de Xoco,"Ciudad de México / 24.07.2017 04:02:42. La presencia de lluvias ligeras a 
fuertes principalmente en las zonas poniente y sur de la capital, ocasionó que el
 ...","Ciudad de México / 24.07.2017 04:02:42. La presencia de lluvias ligeras a 
fuertes principalmente en las zonas poniente y sur de la capital, ocasionó que el
 ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/en-seis-delegaciones-llueve-la-ms-afectada-la-gam-789694/,"Llueve en 12 delegaciones de CDMX, la más afectada es la GAM",25 Jul 2017,"25 Jul 2017 ... La delegación más afectada hasta el momento es la Gustavo A. Madero, en 
donde se registran inundaciones en distintos puntos de la ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/aguila-sobre-letrero-del-metro-835710/,Águila sobre letrero del Metro ¿presagio?,1 Jul 2017,"1 Jul 2017 ... ... que por cierto con tanta lluvia e inundaciones cada día les queda más claro a 
los capitalinos que la CDMX se asienta sobre una gran laguna ..."
https://www.milenio.com/estados/lluvia-se-generaliza-en-la-ciudad-de-mexico,Lluvia se generaliza en la Ciudad de México,5 Jul 2017,"5 Jul 2017 ... Lluvia se generaliza en la Ciudad de México ... delegaciones de la Ciudad de 
México, entre ellas Miguel Hidalgo, Gustavo A. Madero, ... Hay inundación en la 
avenida Texcoco y Marcos López Jiménez, colonia Santa Martha ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/alertan-de-lluvias-fuertes-para-la-tarde-y-noche-en-la-cdmx-702212/,Alertan de lluvias fuertes para la tarde y noche en la CDMX,8 Jul 2017,"8 Jul 2017 ... Alertan de lluvias fuertes para la tarde y noche en la CDMX ... Para la tarde y 
noche de este sábado continuarán las lluvias en la Ciudad de México, las cuales 
... CDMX requiere túneles para evitar inundaciones: Mancera Ciudad de ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/5/emiten-alerta-amarilla-por-lluvias-fuertes-en-6-delegaciones,Emiten alerta amarilla por lluvias fuertes en 6 delegaciones,5 Jul 2017,"5 Jul 2017 ... En Gustavo A. Madero, Azcapotzalco, Iztacalco, Iztapalapa, Tláhuac y ... Necesita 
CDMX inversión de 10 mil mdp para evitar inundaciones: ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/trasladan-al-hijo-del-ojos-lider-del-cartel-de-tlahuac-a-la-cdmx-052565/,Trasladan al hijo del líder del cártel de Tláhuac a comparecer,3 Jul 2017,"3 Jul 2017 ... Redacción Ciudad de México Ciudad de México Uno TV ... Delegaciones del sur 
de la capital registran inundaciones por lluvia Ciudad de México ... Antony, el 
niño torturado en la GAM es estadounidense Ciudad de México."
https://www.debate.com.mx/mexico/Lluvia-inunda-Insurgentes-Norte-a-altura-de-Indios-Verdes-20170711-0317.html,Lluvia inunda Insurgentes Norte a altura de Indios Verdes | EL ...,11 Jul 2017,"11 Jul 2017 ... Se registra una inundación en el paradero de Indios Verdes y en los ... Santa 
Isabel Tola, por las fuertes lluvias de esta tarde en la Ciudad de México. ... 
Lomas de la Palma, GAM. se encuentra inundada, no pase por el lugar ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/en-35-segundos-le-quitan-camioneta-en-la-gam-649162/,En 35 segundos le quitan camioneta en la GAM,3 Jul 2017,"3 Jul 2017 ... Redacción México Ciudad de México Agencias ... Un habitante de la colonia 
Industrial Vallejo de la delegación Gustavo a Madero, fue ... Delegaciones del 
sur de la capital registran inundaciones por lluvia Ciudad de México."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1160769&md5=da2467f00aa0c35b904ab1154dd2bf52&ta=0dfdbac11765226904c16cb9ad1b2efe,Afectan lluvias a Toluca y Metepec,12 Jul 2017,"12 Jul 2017 ... Las intensas lluvias provocaron encharcamientos, inundaciones y ... Se inundan 
calles en Iztapalapa y GAM ... Este paso deprimido es uno de los principales 
accesos de la Ciudad de México a la Ciudad de Toluca, por lo ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1153283&v=9&md5=406d9e54045ddbe528d2f80644090b40&ta=0dfdbac11765226904c16cb9ad1b2efe,Pega lluvia en norte de CDMX y Edomex,3 Jul 2017,"3 Jul 2017 ... Por lluvia, se reportan inundaciones en Periférico y Conscripto, así como en 
algunas zonas de GAM y Tlalnepantla, lo que genera caos vial."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/26/cdmx-va-por-3-colectores-para-evitar-inundaciones,CDMX va por 3 colectores para evitar inundaciones,26 Jul 2017,"26 Jul 2017 ... CDMX va por 3 colectores para evitar inundaciones ... Indios Verdes, 
beneficiando a 400 mil habitantes de la delegación Gustavo A. Madero."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/regresa-normalidad-a-bellas-artes-tras-conato-de-incendio-960222/,Regresa normalidad a Bellas Artes tras conato de incendio,2 Jul 2017,"2 Jul 2017 ... Michelle Mejía Ciudad de México Ciudad de México Uno TV. Conato de ... del 
sur de la capital registran inundaciones por lluvia Ciudad de México ... Antony, el 
niño torturado en la GAM es estadounidense Ciudad de México."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/5/llueve-en-4-delegaciones-de-la-capital,Llueve en 4 delegaciones de la capital,5 Jul 2017,"5 Jul 2017 ... Necesita CDMX inversión de 10 mil mdp para evitar inundaciones: ... se registra 
precipitación en Gustavo A. Madero, Venustiano Carranza, ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/6/alertan-por-lluvia-en-toda-la-cdmx-por-la-tarde,Alertan por lluvia en toda la CDMX por la tarde,6 Jul 2017,"6 Jul 2017 ... “CDMX necesita 10 mmdp para evitar inundaciones”, advierte Mancera ... En 
Gustavo A. Madero, Venustiano Carranza e Iztacalco se activo la ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvia-causa-encharcamientos-al-sur-de-la-cdmx-989965/,Lluvia causa encharcamientos al sur de la CDMX,28 Jul 2017,"28 Jul 2017 ... La lluvia que cayó alrededor de la media noche causó encharcamientos en ... Se 
registran lluvias e inundaciones en varias partes de la CDMX ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/ciclista-graba-cuando-intentan-asaltarlo-en-la-merced-balbuena-820860/,Ciclista graba cuando intentan asaltarlo en la Merced Balbuena,"... la Merced Balbuena. 05/07/2017 10:56. Redacción México Ciudad de México 
Agencias","... la Merced Balbuena. 05/07/2017 10:56. Redacción México Ciudad de México 
Agencias ... CDMX requiere túneles para evitar inundaciones: Mancera Ciudad 
de México ... En 35 segundos le quitan camioneta en la GAM Ciudad de México."
https://www.excelsior.com.mx/comunidad/2017/07/09/1174664,GAM e Iztapalapa las más afectadas por lluvia este domingo,9 Jul 2017,"9 Jul 2017 ... La tarde-noche de ayer la lluvia provocó inundaciones en vialidades primarias ... 
Diez encharcamientos y un árbol caído deja lluvia en #CDMX ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/corto-circuito-causa-conato-de-incendio-en-bellas-artes-318166/,Corto circuito causa conato de incendio en Bellas Artes,1 Jul 2017,"1 Jul 2017 ... Agencia México Ciudad de México Notimex ... Antony, el niño torturado en la 
GAM es estadounidense Ciudad de México · Inundaciones en la zona de ... Caos 
e inundaciones otra vez en CDMX por lluvia Ciudad de México."
https://www.milenio.com/estados/reabren-hospital-la-villa-tras-emergencia-por-inundacion,"Reabren Hospital La Villa, tras emergencia por inundación",3 Jul 2017,"3 Jul 2017 ... Reabren Hospital La Villa, tras emergencia por inundación ... en la delegación 
Gustavo A. Madero, luego de que una intensa lluvia provocó la ... TE 
RECOMENDAMOS: CdMx tiene máximo histórico de lluvia: 84 milímetros."
https://www.eluniversal.com.mx/entrada-de-opinion/colaboracion/mochilazo-en-el-tiempo/nacion/sociedad/2017/07/12/la-gran-serpiente,La gran serpiente que hay debajo de la Ciudad de México,12 Jul 2017,"12 Jul 2017 ... Año tras año los habitantes y usuarios de la capital tenemos que lidiar con los 
charcos, inundaciones y demás consecuencias que la temporada ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/en-agosto-y-septiembre-podria-haber-lluvias-mas-intensas-en-cdmx-322195/,En agosto y septiembre podría haber lluvias más intensas en CDMX,14 Jul 2017,"14 Jul 2017 ... En agosto y septiembre podría haber lluvias más intensas en CDMX ... Las 
lluvias registradas recientemente en la Ciudad de México no han ... Lluvias 
colapsan zona de Indios Verdes; se registran inundaciones Ciudad de México · 
En Gustavo A. Madero e Iztapalapa se registran varios encharcamientos."
https://www.eluniversal.com.mx/articulo/estados/2017/07/1/alerta-por-coxsackie-lo-mas-compartido," Alerta por coxsackie, lo más compartido",1 Jul 2017,"1 Jul 2017 ... Un menor, la clave para el rescate de niño maltratado en GAM ... La intensa 
lluvia registrada en el norte de la ciudad de México causó ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/caen-7-personas-a-tumba-en-iztapalapa-647841/,Caen 7 personas a una tumba en Iztapalapa,5 Jul 2017,"5 Jul 2017 ... Agencias México Ciudad de México Notimex ... Las investigaciones señalan que 
debido a las intensas lluvias registradas en los últimos días ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/suman-trabajos-nocturnos-a-construccion-del-metrobus-reforma-702141/,Suman trabajos nocturnos a construcción del Metrobús Reforma,"04/07/2017 14:48. Redacción México Ciudad de México Uno TV. En cinco días 
se","04/07/2017 14:48. Redacción México Ciudad de México Uno TV. En cinco días 
se ... En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.milenio.com/estados/llueve-en-varias-delegaciones-graniza-en-iztapalapa,Llueve en varias delegaciones; graniza en Iztapalapa,2 Jul 2017,"2 Jul 2017 ... Autoridades capitalinas han reportado lluvia intensa en varias zonas de la 
Ciudad de México, lo cual ha provocado inundaciones y ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1154502&md5=781ef039a00ab66349e4ede4ba96f82e&ta=0dfdbac11765226904c16cb9ad1b2efe,Caen en megabache oculto por inundación,5 Jul 2017,"5 Jul 2017 ... Las inundaciones causadas por la lluvia ocultaron un riesgo en calles de la 
Ciudad: los baches. En límites de Gustavo A. Madero y Tlalnepantla, al menos 
15 vehículos han ... Apoyamos plan de CDMX para empezar a abrir."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/matan-a-balazos-a-cajero-del-oxxo-durante-asalto-en-tacubaya-209473/,Matan a balazos a cajero del OXXO en asalto en Tacubaya,04/07/2017 14:33. Redacción México Ciudad de México Uno TV. Captura de,"04/07/2017 14:33. Redacción México Ciudad de México Uno TV. Captura de ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/capitalino-aprende-a-separar-la-basura-con-esta-app-851201/,"¡Capitalino!, aprende a separar la basura con esta app",3 Jul 2017,"3 Jul 2017 ... [Te recoerdamos: Así se separa ahora la basura en la CDMX] ... del sur de la 
capital registran inundaciones por lluvia Ciudad de México ... Antony, el niño 
torturado en la GAM es estadounidense Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/detienen-al-complice-de-homicidio-de-un-empleado-en-coyoacan-668399/,Cae cómplice de homicida de un empleado en Coyoacán,05/07/2017 02:46. Agencias México Ciudad de México Notimex. El homicidio,"05/07/2017 02:46. Agencias México Ciudad de México Notimex. El homicidio ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/servidores-publicos-cdmx-haran-home-office-636503/,"Servidores públicos de la CDMX harán ""home office""","04/07/2017 01:51. Agenicia México Ciudad de México Notimex. Trabajar desde 
... En 35 segundos le quitan camioneta en la GAM Ciudad de México","04/07/2017 01:51. Agenicia México Ciudad de México Notimex. Trabajar desde 
... En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/modifican-circulacion-en-el-zocalo-por-encuentro-deportivo-585153/,Modifican circulación en el Zócalo por encuentro deportivo,5 Jul 2017,"5 Jul 2017 ... Agencia México Ciudad de México Notimex. El 9 de julio se llevará a ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
http://www.unotv.com/noticias/estados/distrito-federal/detalle/no-circula-rosa-martes-724388/,¿Qué autos no circulan este martes?,4 Jul 2017,"4 Jul 2017 ... No podrán circular por 16 delegaciones de la CDMX y 18 municipios del 
Edomex. ... En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
sur de la capital registran inundaciones por lluvia Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/no-guardes-el-paraguas-preven-tormentas-para-la-cdmx-687093/,No guardes el paraguas: prevén tormentas para la CDMX,No guardes el paraguas: prevén tormentas para la CDMX. 07/07/2017 10:51,"No guardes el paraguas: prevén tormentas para la CDMX. 07/07/2017 10:51 ... ¿
Te has visto afectado por la lluvia en la CDMX? El dueño lo recibió como regalo 
hace un ... CDMX requiere túneles para evitar inundaciones: Mancera Ciudad de 
México ... En 35 segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/no-pueden-circular-este-lunes-086186/,¿Qué automóviles no pueden circular este lunes?,03/07/2017 03:59. Redacción México Ciudad de México Uno TV. No podrán,"03/07/2017 03:59. Redacción México Ciudad de México Uno TV. No podrán ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvia-en-la-cdmx-ocasiona-encharcamientos-y-un-rbol-caido-693553/,Lluvia en la CDMX ocasiona encharcamientos y un árbol caído,9 Jul 2017,"9 Jul 2017 ... El Sistema de Aguas de la Ciudad de México (Sacmex) reportó lluvia en 12 ... 
Unidad Habitacional Villa de Aragón, en la Gustavo A. Madero, hay otra ... Con 
estas obras de drenaje se evitarán las inundaciones en CDMX ..."
https://www.milenio.com/estados/lluvia-deja-encharcamientos-en-la-del-valle-y-cuauhtemoc,Lluvia deja encharcamientos en la Del Valle y Cuauhtémoc,10 Jul 2017,"10 Jul 2017 ... Entre las delegaciones afectadas son Gustavo A. Madero, Cuauhtémoc, Benito ... 
TE RECOMENDAMOS: Lluvia causa al menos 12 inundaciones en CdMx ... 
Ciudad Segura CDMX (@ciudad_segura) 11 de julio de 2017."
https://www.excelsior.com.mx/comunidad/2017/07/24/1177350,Reportan inundación en Hospital General Xoco,24 Jul 2017,"24 Jul 2017 ... CIUDAD DE MÉXICO. Usuarios de redes sociales reportan inundaciones al 
interior del Hospital General Xoco, ubicado sobre Av. México ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/cae-presunto-asaltante-de-diplomatico-lituano-en-iztapalapa-983344/,Cae presunto asaltante de diplomático lituano en Iztapalapa,04/07/2017 11:38. Agencia México Ciudad de México Notimex. Lo interceptó,"04/07/2017 11:38. Agencia México Ciudad de México Notimex. Lo interceptó ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/tras-persecucion-asi-detuvieron-a-ladron-de-trailer-en-cdmx-598209/,"Tras persecución, así detuvieron a ladrón de tráiler en CDMX",3 Jul 2017,"3 Jul 2017 ... [Mira esta nota: Así se roban las baterías de los autos en la CDMX] ... del sur de 
la capital registran inundaciones por lluvia Ciudad de México ... Antony, el niño 
torturado en la GAM es estadounidense Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/asi-tenian-a-cachorro-de-leon-en-azotea-de-casa-de-cdmx-334109/,Así tenían a cachorro de león en azotea de casa de CDMX,7 Jul 2017,"7 Jul 2017 ... Redacción México Ciudad de México Uno TV ... policías capitalinos y personal 
de la Procuraduría Federal de Protección al Medio Ambiente (PROFEPA). ... 
CDMX requiere túneles para evitar inundaciones: Mancera Ciudad de México ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/conozca-rutas-alternas-por-manifestantes-en-reforma-e-insurgentes-713140/,Conozca rutas alternas por manifestantes en Reforma e Insurgentes,5 Jul 2017,"5 Jul 2017 ... Agencia Ciudad de México Ciudad de México Notimex ... En 35 segundos le 
quitan camioneta en la GAM Ciudad de México ... Delegaciones del sur de la 
capital registran inundaciones por lluvia Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/choque-de-eje-6-cobra-segunda-victima-891195/,Choque de Eje 6 cobra segunda víctima,04/07/2017 03:52. Agencias México Ciudad de México Uno TV. Autoridades,"04/07/2017 03:52. Agencias México Ciudad de México Uno TV. Autoridades ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/trailer-atorado-bajopuente-cierran-reforma-706364/,Tráiler se atora en bajopuente y cierran parte de Reforma,6 Jul 2017,"6 Jul 2017 ... Agencia México Ciudad de México Notimex. Las labores para retirar un ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
http://www.sinembargo.mx/04-07-2017/3255445,Las lluvias pegan ahora al Edomex; se registran granizadas e ...,4 Jul 2017,"4 Jul 2017 ... Ciudad de México, 4 de julio (SinEmbargo).- Una fuerte lluvia provocó este 
martes severas inundaciones en calles y principales vías de ..."
https://www.eluniversal.com.mx/entrada-de-opinion/colaboracion/mochilazo-en-el-tiempo/nacion/sociedad/2017/07/29/el-creador-del,El creador del desagüe del Valle de México y la cantina que su obra ...,29 Jul 2017,"29 Jul 2017 ... En este tiempo de inundaciones diarias, achacadas a lluvias inusitadas, ... que 
representa su escudo, es una alegoría de la Ciudad de México."
https://www.excelsior.com.mx/comunidad/2017/07/03/1173415,Reanuda actividades Hospital General La Villa tras inundaciones,3 Jul 2017,"3 Jul 2017 ... Reanuda actividades Hospital General La Villa tras inundaciones ... el jueves 
pasado por las fuertes lluvias registradas en la Ciudad de México. ... ubicado en 
la Delegación Gustavo A. Madero fue uno de los lugares que se ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/suspenden-servicio-urgencias-hospital-de-la-villa-983206/,Suspenden servicio de urgencias en Hospital de La Villa,10 Jul 2017,"10 Jul 2017 ... De nuevo, suspenden servicio de urgencias en el Hospital de La Villa por las 
fuertes lluvias que han inundado las inmediaciones. Así te lo ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/van-23-suicidios-frustrados-en-el-metro-desde-2016-328105/,Van 23 suicidios frustrados en el Metro desde 2016,6 Jul 2017,"6 Jul 2017 ... Redacción México Ciudad de México Uno TV. Según la policía 13 ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1170531&md5=00ede60d2a50d1b03533a2a256998125&ta=0dfdbac11765226904c16cb9ad1b2efe,Se inundan calles en Gustavo A. Madero,"Al menos cuatro inundaciones, que incluso cubren llantas de autos, dificultan el 
tránsito","Al menos cuatro inundaciones, que incluso cubren llantas de autos, dificultan el 
tránsito ... Ciudad Segura CDMX (@ciudad_segura) 25 de julio de 2017 ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lesvy-se-suicido-frente-a-su-novio-en-cu-procuraduria-135787/,Lesvy se suicidó frente a su novio en CU: Procuraduría,"... en CU: Procuraduría. 06/07/2017 15:07. Redacción México Ciudad de México 
Uno TV","... en CU: Procuraduría. 06/07/2017 15:07. Redacción México Ciudad de México 
Uno TV ... CDMX requiere túneles para evitar inundaciones: Mancera Ciudad de 
México ... En 35 segundos le quitan camioneta en la GAM Ciudad de México."
https://www.debate.com.mx/mexico/Destinaran-3-mdp-para-ayudar-a-familias-afectadas-20170702-0247.html,Destinarán 3 mdp para ayudar a familias afectadas | EL DEBATE,2 Jul 2017,"2 Jul 2017 ... A causa de las fuertes lluvias en la Ciudad de México, el Gobierno apoyará ... 
inundaciones en colonias de la delegación Iztapalapa / Foto: El Horizonte ... 
Miguel Hidalgo, cinco de Gustavo A. Madero y una más en Iztacalco, ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/6/llueve-en-10-delegaciones-de-cdmx-tambien-en-edomex,Llueve en 10 delegaciones de CDMX; también en Edomex,6 Jul 2017,"6 Jul 2017 ... “CDMX necesita 10 mmdp para evitar inundaciones”, advierte Mancera ... 
Iztapalapa, Benito Juárez, Tlalpan, Gustavo A. Madero, Coyoacán, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/nueva-norma-separar-basura-sera-un-exito-tanya-muller-797697/,Nueva norma para separar la basura será un éxito: Tanya Müller,6 Jul 2017,"6 Jul 2017 ... [Puedes leer: Así se separa ahora la basura en la CDMX]. Sobre el ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/clausura-establecimientos-que-hagan-peleas-de-perros-mancera-282678/,Clausura a establecimientos que realicen peleas de perros: Mancera,7 Jul 2017,"7 Jul 2017 ... El jefe de Gobierno de la Ciudad de México, Miguel Ángel Mancera, ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/vendia-cachorros-en-la-calle-autoridades-lo-detienen-733603/,"Vendía cachorros en la calle, las autoridades ya lo detuvieron",7 Jul 2017,"7 Jul 2017 ... ... de perros: Mancera · Impulsan ley contra peleas de perros en la CDMX ... 
CDMX requiere túneles para evitar inundaciones: Mancera Ciudad de México ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/impactante-asalto-armado-en-la-benito-juarez-540443/,Impactante asalto armado en la Benito Juárez,6 Jul 2017,"6 Jul 2017 ... [Te recordamos: La actriz Betty Monroe denuncia asalto en la CDMX] ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1165319&v=8&md5=d98209e10f3e009a4772c9c4ab60e891&ta=0dfdbac11765226904c16cb9ad1b2efe,Deja lluvia inundaciones en Valle Dorado,18 Jul 2017,"18 Jul 2017 ... Inundaciones de más de medio metro de altura en la zona de Valle Dorado 
afectaron a negocios y atoraron el tránsito en Periférico. ... Se inundan calles en 
Iztapalapa y GAM · Afecta tránsito lluvia mañanera en CDMX."
https://www.eluniversal.com.mx/metropoli/cdmx/suman-5-anegaciones-y-mas-de-20-encharcamientos-por-lluvia-en-cdmx,Suman 5 anegaciones y más de 20 encharcamientos por lluvia en ...,30 Ago 2017,"30 Ago 2017 ... Ciudad de México. -A +A ... Circuito Interior registra una inundación en el 
bajopuente de ... Avenida 608 y Circuito Interior, Gustavo A. Madero."
https://www.eluniversal.com.mx/metropoli/cdmx/reparten-kit-de-salud-afectados-por-inundaciones-en-gam,Reparten kit de salud a afectados por inundaciones en GAM,31 Ago 2017,"31 Ago 2017 ... ... de la colonia Nueva Atzacoalco reparte un kit de salud para prevenir 
infecciones tras las inundaciones registradas en la Ciudad de México."
https://www.milenio.com/estados/inundaciones-provocan-caos-vial-en-la-cdmx,Inundaciones provocan caos vial en la CdMx,31 Ago 2017,"31 Ago 2017 ... Debido a la lluvia está inundado el cruce de la avenida Oceanía y ... de la 
delegación Gustavo A. Madero, por lo que recomendó circular por ..."
https://www.eluniversal.com.mx/metropoli/cdmx/tromba-colapsa-cdmx-y-paraliza-aeropuerto,Tromba colapsa CDMX y paraliza aeropuerto,31 Ago 2017,"31 Ago 2017 ... También hubo inundaciones en Gran Canal entre Circuito Interior y Albino Corzo
, colonia Nueva Tenoch-titlán, delegación Gustavo A. Madero, ..."
https://www.eluniversal.com.mx/metropoli/cdmx/vecinos-bloquean-rio-de-los-remedios-tras-inundacion,Vecinos bloquean Río de los Remedios tras inundación,31 Ago 2017,"31 Ago 2017 ... Ciudad de México ... Vecinos bloquean Avenida Central por inundaciones en 
Neza ... Hasta las 13 horas de este día, distintas brigadas de la delegación 
Gustavo A. Madero se dirigieron a las colonias afectadas para repartir ..."
